KEY,FREQ,REF_AREA,ADJUSTMENT,FVC_REP_SECTOR,FVC_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,FVC_ORI_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,UNIT_PRICE_BASE,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,SOURCE_DETAIL,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2015-Q1,1710,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2015-Q2,1455,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2015-Q3,2129,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2015-Q4,1730,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2016-Q1,1805,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2016-Q2,1830,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2016-Q3,1712,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2016-Q4,1525,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2017-Q1,1779,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2017-Q2,1525,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2017-Q3,1346,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2017-Q4,2849,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2018-Q1,2873,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2018-Q2,886,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2018-Q3,687,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2018-Q4,703,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2019-Q1,739,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2019-Q2,669,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2019-Q3,784,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2019-Q4,806,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2020-Q1,809,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2020-Q2,777,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2020-Q3,799,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2020-Q4,637,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2021-Q1,692,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2021-Q2,630,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2021-Q3,590,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2021-Q4,590,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2022-Q1,625,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2022-Q2,559,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2022-Q3,594,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2022-Q4,427,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2023-Q1,388,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2023-Q2,392,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2023-Q3,349,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2023-Q4,345,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2024-Q1,307,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2024-Q2,303,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2024-Q3,286,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2024-Q4,327.303,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2025-Q1,269.395,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2025-Q2,257.862,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2025-Q3,232.46699999999998,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,DE,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2025-Q4,255.888,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,ES,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2015-Q1,90582,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,ES,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2015-Q2,85198,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,ES,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2015-Q3,83029,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,ES,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2015-Q4,72889,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A10.A.1.A1.0000.ZZ.Z01.E,Q,ES,N,T,A10,A,1,A1,0000,ZZ,Z01,E,2016-Q1,67202,A,F,,,P3M,E,,,,,,,,,,,0,,," Deposits and loan claims reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Deposits and loan claims, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
